"@dienaaaatt who are youuuu?","4"
"@mileycyrus &quot;A tryin time, is no quitin time&quot; God Bless You Miley. Team Miley","4"
"want to go kneeboardingg...","4"
"@DAMITRIC yay! I finally seee u! BOO!","4"
"@xsavedgex Happy birthday, Andy!!","4"
"@MariahCarey Do you have insomnia too or we are in diferents time zones?Haha  I just LOOOVE when you tweet","4"
"@JaylaStarr you look great in it.","4"
"At the club with the girls","4"
"home. Marshall &amp; i were like, &quot;YEAY MAGIC ! snore~&quot; but then we slowly but surely awoke from our slumber","4"
"Discovered the meaning of life in a dream , its simple &quot;To make others happy to know you&quot;. Goodness spreads, the appreciative will know","4"
"@LRAYON: thanks bby","4"
"@trohman hey joe, weird question xD... do you believe in aliens and that stuff ? I was seeing star wars and i remember you","4"
"@RishiTalreja thank you. and you got a new follower.","4"
"@ElizaPatricia haha I watch that all the time on dvd. Jamie Lee striptease scene makes me lol evrytime. U were such a cutie.","4"
"@tonfue Ah hell- we can take it!!!!! lay it on us!!!!!!!","4"
"@davehanley Sounds like hiring babysitter w/ a businessplan! Sweet!","4"
"Ooh look who seems to be working tonight... way to go twitter!","4"
"Gfkdj thfj tenc tesh Test. It works","4"
"passing out, church, walking for relay for life, then golfing 18 with the father... busy day","4"
"Watching The Blair Witch Project...women+maps=disaster  Sorry ladies  Haha  Jk","4"
"@brightondoll omg, bb I love your new picture &lt;3 it's gorgeous  #ONTD","4"
"Night, love to all my followers","4"
"The Wall Street Journal has a tech writer named &quot;Phred&quot;?","4"
"I've got the cutest cousin   http://twitpic.com/6bgc4","4"
"@jaredleto Mr. Nobody Trailer looks good!","4"
"Night Lisa, Hals, Laura, TBone, BJ, Brad and Michael. It was so great seeing you. Congrads on the baby this coming Tuesday!!","4"
"@sweetone76 Hi there!!    Shout out to SweetOne!!!  Hey there @Twisted33!  @DannyTown_ODT rocks the BLOCK!!!","4"
"bajando Zoo y children of the corn... y el wisky ya nos pego =P good wisky","4"
"@scarletmandy ya me too... but I have some very close friends in BC that I'd love to see! 1 is @jennpistone who's on Twitter  so maybe","4"
"The blog world is an interesting place ... so many things to learn ... so many amazing people to meet","4"
"Lol awww  im jealous of you both","4"
"@MsTeenaMarie And we STILL love you. We is me and @afreshmusic","4"
"Finishing La Pianiste, then sleeppppppp.","4"
"The planets are not playing nice tonight. Just thinking that the moon is in full and the sun in lagging behind.","4"
"had a good ass week - friends, validation, love, money, family...now where is the sex?","4"
"@wbpictures Warn a brother","4"
"@bealove ahw yay  I can't waitt mommmy","4"
"beach tomorrow.","4"
"not eating salt &amp; vinegar chips but i am talking on the phone","4"
"Layin it down. Coolin off to @DreNorris beat  night my twiggaz. May He continue 2 bless you all. PEACE.","4"
"@Ger_ma_ny hahah clark you soo random!! xD and wow that sucks dial up is LAME!!! but its cool as long as you keep us updated!!","4"
"@KimKardashian u deserve it","4"
"@curiousHeidiHi Haha...yes, am feeling a bit better, thanks. I can always find the funny when it comes to reproductive organs, though.","4"
"kayla took some amazing pictures of lauren yesterday  here is one of my fav's  http://twitpic.com/6bgcr","4"
"Flosstradamus w/a surprise performance by Kid Sister mad my day!   Now to party w/my girls","4"
"@GentlemanGhost1 I had a few. I'm not driving. But I am seeing double. Good times over here.","4"
"is going offline. computer will be last thing to get packed and first thing unpacked! can't work without music","4"
"god gives me these challenges cos he knows i can get through them","4"
"going to have a drink and mingle: tonight's theme = corporate urban","4"
"Star Trek was really good! And I ended up seeing a good portion of it  Bed now. Maybe church in the morning...? Well anyways...goodnight!","4"
"@davidarchie hii david! What's AOR?","4"
"Amazing night  loves my bestfriends &lt;3 Tonight was totally worth it and i can't wait for the morning","4"
"@trvsbrkr I saw that video last night and it was amazing!! Love love love that song and u made it a million times better","4"
"@FUCKCITY  happy birthday","4"
"@stephenjerzak I think you like to post about bands whos EPs I've recently purchased....good ole Take Cover.","4"
"great partyy!  shopping tomorrow then lifeguarding...","4"
"An old childhood friend just found me on facebook.","4"
"Pebbles &amp; Bamm-Bamm omg I'm having a heart attack. What a perfect day","4"
"UP is wonderful, go see it with someone special","4"
"@rem28 @reginagrace18 @sibyl714 i have no idea. whoever gets married first tho, must have that picture in their slideshow","4"
"@YeLiMSuryC hey. how are you?","4"
"@KhloeKardashian check your facebook inbox","4"
"@iBlankjose Not even, you're boring! Hey go get me an Arizona!","4"
"@FashionistaChik true that","4"
"@dollbait it's the most positive i've been in months","4"
"I wish I could meet demi i'm here in the Bahamas also but have not seen her yet. But she is some place in the same hotel so yeah.","4"
"Goodnight","4"
"@esmeg hate that with there stupid jokes and blah blah blah","4"
"@ddlovato ..keep up the friendship and know that y'all will always have me as a friend.  &lt;3 much love -chantae (I'll be at your concert)","4"
"@RobertDarwin ah, awesome! thank you so much!","4"
"To any new followers that are also Kickette girls, please let me know who you are if your twitter name isn't obvious.","4"
"@ caberet with Nicole. Never a day off. I kinda like it","4"
"watchin the great classic comedy...Coming 2 America. my favorite movie on Bravo.","4"
"after it premieres, u can go buy it on mikeyTunes on tuesday","4"
"@webchyk Indeed I did. Web dev intern there for the summer of '06. And what a loooong summer it was. J/k.","4"
"@ScottBourne Wait, you know the zune is a Microsoft product, right?","4"
"oooh my 400th update","4"
"@Mirantha I guess you are be surprised who is on Twitter, follow us if u would like to find greener, cost savings solutions for ur home","4"
"I wonder how tydis and the kitten are doing.  hm, @JordanDropDead might want to get his story straight.","4"
"LMAO @IM_NYCE You retaaaaard!! Get to it, then!","4"
"&quot;Who is that?&quot;  &quot;I don't know, but his Korean is excellent.&quot;  Lovely","4"
"@cherylagogo you actually won't flood your friends' pages if you keep replying to fellow bbs  #ontd","4"
"@captainoden hey chris","4"
"@Broncogirl7 goodnight!","4"
"@MizzJonas23 i know ! Thats what i said... But ppl started at who...And stuff so i just answer it lyk that  of course i luv all of them!","4"
"@billso What about Mike Brown?  #Cavaliers #Magic #NBA","4"
"@RachelLeeH Take a picture!  There's been next to no moon here for a week..","4"
"@IamVal  Actually I used that &quot;Translate Page&quot; on my yahoo toolbar &amp; it translates it fine. Yes, Thank you Russia!!","4"
"Finished hookah with austin brittney and kaitlyn. Now watching american pie with my boy","4"
"Star trek is a great movie.","4"
"On my way to visit Zzz... land","4"
"@cherrydresdand Did you pass by Tolleson?!  -waves hi back- lol","4"
"Home from the Oceanfront and now watching Star Wars with Ty.","4"
"@missconway I know....most stations here suck but that's a good one.  that and Big Dog 95.9....all classic rock.","4"
"@dangergianni Yay!!!  Or draw me one when you're crunk!!! Who knows what it'll look like!!","4"
"nights everbodys idks whys I's talkings likes this buts its funs lols has has (laughs) nights","4"
"@thej ha ha!!  Should raise this question in one of the Samvada's","4"
"didn't hear the alarm. weheh!  drizzling.","4"
"http://twitpic.com/6bgge - My pear tree, on my patio, now","4"
"YAY!! I was afraid I wasn't going to be teaching swim lessons anymore, but it appears I have gotten the job!","4"
"@jennyjin89 haha i forgot to ask you earlier, what were/are you writting about??","4"
"Woot, can't stop superman and his l33t team, finals baby.  side note: had a lot of tequila w/ the fam today, it's amazing","4"
"@youromegagirl but u r having fun right ? thats what matters.","4"
"@SnowVsAsphalt That's why u're so zen! I'll never forget how u always said &quot;ok, cool! &quot; to almost everything on our lil UK roadtrip hah","4"
"@nglancy  I was alright.","4"
"@michaelbatty Michael,r u on a show?i havent tuned in d morns on d weekends,if ur on i will tune in let me know  Zoey","4"
"@UniqueWeirdo Yeaahh. Depends.","4"
"watching pinapple express","4"
"Today was a nice, lazy day.","4"
"Im SOO awake right now, watching damn near every @amandadiva video on youtube shaweeeet lol","4"
"@CherylH77 I don't even iron my work shirts  Couldn't imagine ironing all my stuff!!","4"
"Can't go wrong with Chocolate!   Mr Beck, thanks for all that your doin! I pray for you, your family and staff.  ~camino~","4"
"Yeah...My focusrite Octopre is working again!!","4"
"finding parking on #CapitolHill in #Seattle on a #SaturdayNight for my @FordFiesta Daphne. Priceless  #fiestamovement","4"
"@breagayle I love talking to you about your tweets","4"
"tonight was so fun! goodnight","4"
"@leilarahimi I'll bet this isn't how you planned on spending your entire Saturday night, huh? At least you're home in Austin.","4"
"@theberaca i drove on the freeway all the way to san diego today im pretty good","4"
"Your Jack-of-all-trades was a control freak. But yo, Celine made me smile despite baffling thoughts.","4"
"@thelmarockz niice","4"
"just got bck from my friend's house party...it was fun","4"
"chilling with Hannah!","4"
"@MRS_d0t  SO lesson learned....not having to repeat","4"
"@I_Support_DemiL good night","4"
"@robluketic Flip it over and it's MoM.","4"
"Mmm yay! Now I smell like soap, hot water and New York!","4"
"I want a pair!!  #gimmefailwhale","4"
"@theunderbelle say hi to your dad.. when he wakes up of course","4"
"Back from the run...was able to run 3 miles instead of 2. Feeling quite proud of myself.","4"
"@mycustomtattoo thanks.. i can be bold. yeah it might be","4"
"@Nanooboy - here is my wall paper  http://twitpic.com/6bgeb","4"
"@cheezo yes .. yes .. things are now finally looking good","4"
"@Jessicaveronica do it!!!! change is good haha","4"
"Aaasaand think I just scored a guitar for free coffee hookup. Good day","4"
"@SirJacobVencion You win a big XO","4"
"@just_tam21 haha ATL mite be in darling harbour... they posted they mite go to aquarium !!! imagine if they come into my work haha...","4"
"My new boss thought I was 24    (until I corrected him)","4"
"@juliadrab Awh. Psh who needs a date to enjoy their prom? I didn't even go to my prom. So you are cooler than me","4"
"@singatweet  Thank you for tweeting  about The Mile Hi ! Club.  Appreciate it.","4"
"@stefarknee lol im sure you will tell me all about the embarrassing stuff","4"
"@LitleGoofyMaiya koolz..... looks good","4"
"@COACHPARSELLS my itunes is lovin u tonight. got it on shuffle n ur voice keeps ringin in ma ear","4"
"got home from sages party  saw 'UP' and 'drag me to hell.' up was amazing, and drag me to hell was funny and gay as hell.","4"
"plan for today watching DVD and onLine","4"
"is watching GG..  http://plurk.com/p/xbr8m","4"
"@luvtheheaven he's apparently like BFF with Zach Braff which is why he's in so many of his things.","4"
"@shar0869 oops!  I thought it was today.  Good luck tomorrow!  I'll be thinking of you","4"
"@sapphire_dorian Unless what?????","4"
"@xoxolovebug Oh my God Karen you can't just ask someone why they're white @judexmurphy","4"
"Now that I think about it, they shoulda played &quot;Woah Oh!&quot; by FTSK.","4"
"@EmilyyBrowningg it says web...","4"
"@elhose Good show tonight  I'll see you guys soon, come down to tampa!","4"
"@jenlikestofly is always nice when that happens huh? No regrets  good luck, love u. and yeah omg Meyers &lt;3","4"
"@owlcity i love youuuu","4"
"Home with the fam","4"
"@Mickipedia d00d my blockers rule!  Did u get ur Diva Jammer application in?  I wanna be pledge sisters w/ ya","4"
"still doing: NOTHING. just listening to music in bed, james blunt is on right now. he is SO calm, i like it   thinking alone about life","4"
"Is hanging over from a very long night boozing LOL","4"
"@PinkBerryGirl If you're still up roooolly late tonight, I'll probably still be here","4"
"@ZackRabbit actually, I do live in da woods - you'll see in the coming pics soon!","4"
"@vintageeclectic: take a break and continue tomorrow","4"
"@cassieventura omg thanx for the link 2 melody ehsani's twitter! i'm a huge fan, got 4 rings &amp; a pair of earrings  have fun @ the party!","4"
